x-axis,1,2
second,Volt,Volt
+303.0938E-09,-159.4771111304E-03,-89.9087901998E-03
+303.8750E-09,-159.4771111304E-03,-88.3007500161E-03
+304.6563E-09,-159.4771111304E-03,-88.3007500161E-03
+305.4375E-09,-178.7735933358E-03,-88.3007500161E-03
+306.2188E-09,-179.5776134277E-03,-88.3007500161E-03
+307.0000E-09,-179.5776134277E-03,-88.3007500161E-03
+307.7813E-09,-179.5776134277E-03,-88.3007500161E-03
+308.5625E-09,-179.5776134277E-03,-88.3007500161E-03
+309.3438E-09,-179.5776134277E-03,-88.3007500161E-03
+310.1250E-09,-179.5776134277E-03,-88.3007500161E-03
+310.9063E-09,-179.5776134277E-03,-88.3007500161E-03
+311.6875E-09,-179.5776134277E-03,-88.3007500161E-03
+312.4688E-09,-179.5776134277E-03,-88.3007500161E-03
+313.2500E-09,-179.5776134277E-03,-88.3007500161E-03
+314.0313E-09,-179.5776134277E-03,-88.3007500161E-03
+314.8125E-09,-179.5776134277E-03,-88.3007500161E-03
+315.5938E-09,-179.5776134277E-03,-88.3007500161E-03
+316.3750E-09,-160.2811312223E-03,-88.3007500161E-03
+317.1563E-09,-159.4771111304E-03,-88.3007500161E-03
+317.9375E-09,-159.4771111304E-03,-88.3007500161E-03
+318.7188E-09,-159.4771111304E-03,-88.3007500161E-03
+319.5000E-09,-159.4771111304E-03,-88.3007500161E-03
+320.2813E-09,-159.4771111304E-03,-88.3007500161E-03
+321.0625E-09,-178.7735933358E-03,-88.3007500161E-03
+321.8438E-09,-179.5776134277E-03,-88.3007500161E-03
+322.6250E-09,-179.5776134277E-03,-126.8937144269E-03
+323.4063E-09,-179.5776134277E-03,-128.5017546106E-03
+324.1875E-09,-160.2811312223E-03,-128.5017546106E-03
+324.9688E-09,-159.4771111304E-03,-128.5017546106E-03
+325.7500E-09,-159.4771111304E-03,-128.5017546106E-03
+326.5313E-09,-159.4771111304E-03,-128.5017546106E-03
+327.3125E-09,-159.4771111304E-03,-128.5017546106E-03
+328.0938E-09,-159.4771111304E-03,-128.5017546106E-03
+328.8750E-09,-159.4771111304E-03,-128.5017546106E-03
+329.6563E-09,-159.4771111304E-03,-128.5017546106E-03
+330.4375E-09,-159.4771111304E-03,-111.6173326809E-03
+331.2188E-09,-159.4771111304E-03,-89.2052726194E-03
+332.0000E-09,-159.4771111304E-03,-88.3007500161E-03
+332.7813E-09,-159.4771111304E-03,-88.3007500161E-03
+333.5625E-09,-140.1806289250E-03,-88.3007500161E-03
+334.3438E-09,-139.3766088331E-03,-88.3007500161E-03
+335.1250E-09,-139.3766088331E-03,-88.3007500161E-03
+335.9063E-09,-139.3766088331E-03,-88.3007500161E-03
+336.6875E-09,-139.3766088331E-03,-88.3007500161E-03
+337.4688E-09,-139.3766088331E-03,-88.3007500161E-03
+338.2500E-09,-139.3766088331E-03,-88.3007500161E-03
+339.0313E-09,-151.4369102115E-03,-88.3007500161E-03
+339.8125E-09,-159.1756035960E-03,-88.3007500161E-03
+340.5938E-09,-159.4771111304E-03,-88.3007500161E-03
+341.3750E-09,-159.4771111304E-03,-88.3007500161E-03
+342.1563E-09,-159.4771111304E-03,-88.3007500161E-03
+342.9375E-09,-159.4771111304E-03,-88.3007500161E-03
+343.7188E-09,-159.4771111304E-03,-126.8937144269E-03
+344.5000E-09,-159.4771111304E-03,-128.5017546106E-03
+345.2813E-09,-159.4771111304E-03,-128.5017546106E-03
+346.0625E-09,-159.4771111304E-03,-89.9087901997E-03
+346.8438E-09,-159.4771111304E-03,-88.3007500161E-03
+347.6250E-09,-159.4771111304E-03,-88.3007500161E-03
+348.4063E-09,-159.4771111304E-03,-88.3007500161E-03
+349.1875E-09,-159.4771111304E-03,-88.3007500161E-03
+349.9688E-09,-159.4771111304E-03,-88.3007500161E-03
+350.7500E-09,-159.4771111304E-03,-88.3007500161E-03
+351.5313E-09,-159.4771111304E-03,-88.3007500161E-03
+352.3125E-09,-140.1806289250E-03,-88.3007500161E-03
+353.0938E-09,-139.3766088331E-03,-88.3007500161E-03
+353.8750E-09,-149.0248499358E-03,-88.3007500161E-03
+354.6563E-09,-159.0751010845E-03,-88.3007500161E-03
+355.4375E-09,-159.4771111304E-03,-88.3007500161E-03
+356.2188E-09,-159.4771111304E-03,-88.3007500161E-03
+357.0000E-09,-159.4771111304E-03,-88.3007500161E-03
+357.7813E-09,-159.4771111304E-03,-88.3007500161E-03
+358.5625E-09,-159.4771111304E-03,-88.3007500161E-03
+359.3438E-09,-140.1806289250E-03,-88.3007500161E-03
+360.1250E-09,-139.3766088331E-03,-88.3007500161E-03
+360.9063E-09,-139.3766088331E-03,-126.8937144270E-03
+361.6875E-09,-139.3766088331E-03,-128.5017546106E-03
+362.4688E-09,-158.6730910386E-03,-111.6173326809E-03
+363.2500E-09,-159.4771111304E-03,-89.2052726194E-03
+364.0313E-09,-148.6228398898E-03,-88.3007500161E-03
+364.8125E-09,-139.7283676233E-03,-88.3007500161E-03
+365.5938E-09,-139.3766088331E-03,-88.3007500161E-03
+366.3750E-09,-139.3766088331E-03,-88.3007500161E-03
+367.1563E-09,-139.3766088331E-03,-88.3007500161E-03
+367.9375E-09,-139.3766088331E-03,-88.3007500161E-03
+368.7188E-09,-139.3766088331E-03,-88.3007500161E-03
+369.5000E-09,-139.3766088331E-03,-88.3007500161E-03
+370.2813E-09,-158.6730910386E-03,-88.3007500161E-03
+371.0625E-09,-159.4771111304E-03,-88.3007500161E-03
+371.8438E-09,-159.4771111304E-03,-88.3007500161E-03
+372.6250E-09,-159.4771111304E-03,-88.3007500161E-03
+373.4063E-09,-159.4771111304E-03,-88.3007500161E-03
+374.1875E-09,-159.4771111304E-03,-88.3007500161E-03
+374.9688E-09,-159.4771111304E-03,-88.3007500161E-03
+375.7500E-09,-159.4771111304E-03,-88.3007500161E-03
+376.5313E-09,-159.4771111304E-03,-88.3007500161E-03
+377.3125E-09,-159.4771111304E-03,-88.3007500161E-03
+378.0938E-09,-159.4771111304E-03,-88.3007500161E-03
+378.8750E-09,-159.4771111304E-03,-88.3007500161E-03
+379.6563E-09,-159.4771111304E-03,-88.3007500161E-03
+380.4375E-09,-140.1806289249E-03,-88.3007500161E-03
+381.2188E-09,-139.3766088331E-03,-88.3007500161E-03
+382.0000E-09,-139.3766088331E-03,-88.3007500161E-03
+382.7813E-09,-139.3766088331E-03,-88.3007500161E-03
+383.5625E-09,-139.3766088331E-03,-88.3007500161E-03
+384.3438E-09,-139.3766088331E-03,-88.3007500161E-03
+385.1250E-09,-139.3766088331E-03,-88.3007500161E-03
+385.9063E-09,-139.3766088331E-03,-88.3007500161E-03
+386.6875E-09,-139.3766088331E-03,-88.3007500161E-03
+387.4688E-09,-139.3766088331E-03,-88.3007500161E-03
+388.2500E-09,-139.3766088331E-03,-88.3007500161E-03
+389.0313E-09,-139.3766088331E-03,-88.3007500161E-03
+389.8125E-09,-139.3766088331E-03,-88.3007500161E-03
+390.5938E-09,-158.6730910386E-03,-88.3007500161E-03
+391.3750E-09,-159.4771111304E-03,-88.3007500161E-03
+392.1563E-09,-159.4771111304E-03,-88.3007500161E-03
+392.9375E-09,-159.4771111304E-03,-88.3007500161E-03
+393.7188E-09,-159.4771111304E-03,-88.3007500161E-03
+394.5000E-09,-159.4771111304E-03,-88.3007500161E-03
+395.2813E-09,-159.4771111304E-03,-88.3007500161E-03
+396.0625E-09,-140.1806289249E-03,-88.3007500161E-03
+396.8438E-09,-139.3766088331E-03,-88.3007500161E-03
+397.6250E-09,-139.3766088331E-03,-88.3007500161E-03
+398.4063E-09,-139.3766088331E-03,-88.3007500161E-03
+399.1875E-09,-139.3766088331E-03,-88.3007500161E-03
+399.9688E-09,-139.3766088331E-03,-88.3007500161E-03
+400.7500E-09,-139.3766088331E-03,-88.3007500161E-03
+401.5313E-09,-139.3766088331E-03,-88.3007500161E-03
+402.3125E-09,-158.6730910386E-03,-88.3007500161E-03
+403.0938E-09,-159.4771111304E-03,-88.3007500161E-03
+403.8750E-09,-159.4771111304E-03,-88.3007500161E-03
+404.6563E-09,-159.4771111304E-03,-88.3007500161E-03
+405.4375E-09,-159.4771111304E-03,-88.3007500161E-03
+406.2188E-09,-159.4771111304E-03,-88.3007500161E-03
+407.0000E-09,-159.4771111304E-03,-88.3007500161E-03
+407.7813E-09,-159.4771111304E-03,-88.3007500161E-03
+408.5625E-09,-159.4771111304E-03,-88.3007500161E-03
+409.3438E-09,-159.4771111304E-03,-88.3007500161E-03
+410.1250E-09,-159.4771111304E-03,-88.3007500161E-03
+410.9063E-09,-151.0349001655E-03,-88.3007500161E-03
+411.6875E-09,-139.8288701348E-03,-88.3007500161E-03
+412.4688E-09,-139.3766088331E-03,-88.3007500161E-03
+413.2500E-09,-139.3766088331E-03,-88.3007500161E-03
+414.0313E-09,-139.3766088331E-03,-88.3007500161E-03
+414.8125E-09,-139.3766088331E-03,-88.3007500161E-03
+415.5938E-09,-139.3766088331E-03,-88.3007500161E-03
+416.3750E-09,-139.3766088331E-03,-88.3007500161E-03
+417.1563E-09,-139.3766088331E-03,-88.3007500161E-03
+417.9375E-09,-150.2308800737E-03,-88.3007500161E-03
+418.7188E-09,-159.1253523402E-03,-88.3007500161E-03
+419.5000E-09,-159.4771111304E-03,-88.3007500161E-03
+420.2813E-09,-140.1806289249E-03,-88.3007500161E-03
+421.0625E-09,-139.3766088331E-03,-88.3007500161E-03
+421.8438E-09,-139.3766088331E-03,-88.3007500161E-03
+422.6250E-09,-139.3766088331E-03,-88.3007500161E-03
+423.4063E-09,-139.3766088331E-03,-88.3007500161E-03
+424.1875E-09,-139.3766088331E-03,-88.3007500161E-03
+424.9688E-09,-139.3766088331E-03,-88.3007500161E-03
+425.7500E-09,-139.3766088331E-03,-88.3007500161E-03
+426.5313E-09,-139.3766088331E-03,-88.3007500161E-03
+427.3125E-09,-139.3766088331E-03,-88.3007500161E-03
+428.0938E-09,-139.3766088331E-03,-88.3007500161E-03
+428.8750E-09,-139.3766088331E-03,-88.3007500161E-03
+429.6563E-09,-139.3766088331E-03,-88.3007500161E-03
+430.4375E-09,-139.3766088331E-03,-88.3007500161E-03
+431.2188E-09,-120.0801266276E-03,-88.3007500161E-03
+432.0000E-09,-119.2761065358E-03,-88.3007500161E-03
+432.7813E-09,-119.2761065358E-03,-88.3007500161E-03
+433.5625E-09,-119.2761065358E-03,-88.3007500161E-03
+434.3438E-09,-138.5725887413E-03,-88.3007500161E-03
+435.1250E-09,-139.3766088331E-03,-88.3007500161E-03
+435.9063E-09,-139.3766088331E-03,-88.3007500161E-03
+436.6875E-09,-139.3766088331E-03,-88.3007500161E-03
+437.4688E-09,-139.3766088331E-03,-88.3007500161E-03
+438.2500E-09,-139.3766088331E-03,-88.3007500161E-03
+439.0313E-09,-139.3766088331E-03,-88.3007500161E-03
+439.8125E-09,-139.3766088331E-03,-88.3007500161E-03
+440.5938E-09,-139.3766088331E-03,-88.3007500161E-03
+441.3750E-09,-139.3766088331E-03,-88.3007500161E-03
+442.1563E-09,-158.6730910386E-03,-88.3007500161E-03
+442.9375E-09,-159.4771111304E-03,-88.3007500161E-03
+443.7188E-09,-159.4771111304E-03,-88.3007500161E-03
+444.5000E-09,-140.1806289249E-03,-88.3007500161E-03
+445.2813E-09,-139.3766088331E-03,-88.3007500161E-03
+446.0625E-09,-139.3766088331E-03,-88.3007500161E-03
+446.8438E-09,-139.3766088331E-03,-88.3007500161E-03
+447.6250E-09,-139.3766088331E-03,-88.3007500161E-03
+448.4063E-09,-139.3766088331E-03,-88.3007500161E-03
+449.1875E-09,-139.3766088331E-03,-88.3007500161E-03
+449.9688E-09,-139.3766088331E-03,-88.3007500161E-03
+450.7500E-09,-139.3766088331E-03,-88.3007500161E-03
+451.5313E-09,-139.3766088331E-03,-88.3007500161E-03
+452.3125E-09,-139.3766088331E-03,-88.3007500161E-03
+453.0938E-09,-139.3766088331E-03,-88.3007500161E-03
+453.8750E-09,-130.9343978682E-03,-88.3007500161E-03
+454.6563E-09,-119.7283678375E-03,-88.3007500161E-03
+455.4375E-09,-119.2761065358E-03,-88.3007500161E-03
+456.2188E-09,-119.2761065358E-03,-88.3007500161E-03
